x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.708000E-06,-168.749995980E-03,+331.774493294E-03,+336.824744496E-03
-10.706000E-06,-169.126880400E-03,+330.480523459E-03,+336.824744496E-03
-10.704000E-06,-179.302759687E-03,+331.215448074E-03,+336.824744496E-03
-10.702000E-06,-179.616830035E-03,+330.216704366E-03,+336.824744496E-03
-10.700000E-06,-178.674618990E-03,+329.915196831E-03,+336.824744496E-03
-10.698000E-06,-171.953513535E-03,+329.161427995E-03,+330.392583760E-03
-10.696000E-06,-172.016327604E-03,+329.519468192E-03,+344.864945415E-03
-10.694000E-06,-167.870599005E-03,+328.476754636E-03,+336.824744496E-03
-10.692000E-06,-186.086679212E-03,+328.520724484E-03,+336.824744496E-03
-10.690000E-06,-169.880649234E-03,+328.658915438E-03,+328.784543578E-03
-10.688000E-06,-179.742458176E-03,+328.533287298E-03,+336.824744496E-03
-10.686000E-06,-167.556528656E-03,+328.998111414E-03,+336.824744496E-03
-10.684000E-06,-181.564066195E-03,+328.376252124E-03,+336.824744496E-03
-10.682000E-06,-162.154518667E-03,+327.528262184E-03,+328.784543577E-03
-10.680000E-06,-170.508789932E-03,+328.658915438E-03,+336.824744496E-03
-10.678000E-06,-166.111805053E-03,+327.452885300E-03,+336.824744496E-03
-10.676000E-06,-168.121855284E-03,+326.931528521E-03,+336.824744496E-03
-10.674000E-06,-181.249995847E-03,+327.302131533E-03,+328.784543577E-03
-10.672000E-06,-171.702257256E-03,+326.611176766E-03,+336.824744496E-03
-10.670000E-06,-175.533915506E-03,+327.685297358E-03,+336.824744496E-03
-10.668000E-06,-166.677131681E-03,+327.390071230E-03,+335.216704313E-03
-10.666000E-06,-167.116830168E-03,+325.298362710E-03,+328.784543577E-03
-10.664000E-06,-183.008789800E-03,+326.787056161E-03,+336.824744496E-03
-10.662000E-06,-184.327885261E-03,+324.739317490E-03,+336.824744496E-03
-10.660000E-06,-188.410799789E-03,+324.858664222E-03,+336.824744496E-03
-10.658000E-06,-185.521352587E-03,+325.084794873E-03,+328.784543577E-03
-10.656000E-06,-184.390699331E-03,+325.511930547E-03,+336.824744496E-03
-10.654000E-06,-186.149493282E-03,+324.236804932E-03,+332.000623946E-03
-10.652000E-06,-183.636930495E-03,+325.097357687E-03,+336.824744496E-03
-10.650000E-06,-185.584166656E-03,+323.319719515E-03,+328.784543578E-03
-10.648000E-06,-178.360548641E-03,+324.098613979E-03,+336.824744496E-03
-10.646000E-06,-180.559041081E-03,+323.614945642E-03,+336.824744496E-03
-10.644000E-06,-168.121855287E-03,+324.136302421E-03,+332.000623946E-03
-10.642000E-06,-176.664568758E-03,+322.597357714E-03,+328.784543577E-03
-10.640000E-06,-171.765071327E-03,+323.319719515E-03,+336.824744496E-03
-10.638000E-06,-178.109292361E-03,+323.388814992E-03,+336.824744496E-03
-10.636000E-06,-175.722357717E-03,+323.081026051E-03,+328.784543577E-03
-10.634000E-06,-183.448488286E-03,+323.859920514E-03,+333.608664127E-03
-10.632000E-06,-172.079141674E-03,+322.892583841E-03,+336.824744496E-03
-10.630000E-06,-173.649493412E-03,+321.089820042E-03,+328.784543577E-03
-10.628000E-06,-175.722357717E-03,+322.616201935E-03,+328.784543577E-03
-10.626000E-06,-177.543965737E-03,+321.692835110E-03,+323.960423024E-03
-10.624000E-06,-183.888186772E-03,+322.327257214E-03,+328.784543577E-03
-10.622000E-06,-180.056528522E-03,+321.460423052E-03,+328.784543577E-03
-10.620000E-06,-175.533915507E-03,+320.807156728E-03,+328.784543577E-03
-10.618000E-06,-173.900749692E-03,+321.755649180E-03,+328.784543577E-03
-10.616000E-06,-183.888186773E-03,+321.158915518E-03,+328.784543577E-03
-10.614000E-06,-197.267583616E-03,+320.983036123E-03,+328.784543577E-03
-10.612000E-06,-183.762558635E-03,+320.857407984E-03,+328.784543577E-03
-10.610000E-06,-171.136930630E-03,+319.739317543E-03,+320.744342658E-03
-10.608000E-06,-187.594216884E-03,+319.908915531E-03,+336.824744496E-03
-10.606000E-06,-172.079141670E-03,+320.329769799E-03,+325.568463211E-03
-10.604000E-06,-187.468588745E-03,+319.016955742E-03,+328.784543577E-03
-10.602000E-06,-180.370598872E-03,+319.406402974E-03,+320.744342658E-03
-10.600000E-06,-176.476126552E-03,+320.116201961E-03,+328.784543577E-03
-10.598000E-06,-160.018840293E-03,+319.619970811E-03,+320.744342658E-03
-10.596000E-06,-178.486176782E-03,+320.141327589E-03,+323.960423024E-03
-10.594000E-06,-180.496227012E-03,+318.570975847E-03,+320.744342658E-03
-10.592000E-06,-186.589191769E-03,+320.097357740E-03,+327.176503392E-03
-10.590000E-06,-187.782659092E-03,+316.598614059E-03,+320.744342660E-03
-10.588000E-06,-172.016327604E-03,+317.697860279E-03,+328.784543577E-03
-10.586000E-06,-191.048990716E-03,+318.106151732E-03,+320.744342658E-03
-10.584000E-06,-177.606779808E-03,+317.836051232E-03,+328.784543577E-03
-10.582000E-06,-170.822860280E-03,+318.024493441E-03,+320.744342658E-03
-10.580000E-06,-173.335423066E-03,+317.854895453E-03,+320.744342658E-03
-10.578000E-06,-199.905774543E-03,+316.761930641E-03,+320.744342658E-03
-10.576000E-06,-196.074116294E-03,+315.612433165E-03,+323.960423024E-03
-10.574000E-06,-168.310297492E-03,+315.292081410E-03,+320.744342658E-03
-10.572000E-06,-184.390699332E-03,+316.064694467E-03,+320.744342658E-03
-10.570000E-06,-175.533915507E-03,+315.373739700E-03,+312.704141741E-03
-10.568000E-06,-180.433412941E-03,+315.461679398E-03,+328.784543577E-03
-10.566000E-06,-177.167081317E-03,+314.896352771E-03,+320.744342658E-03
-10.564000E-06,-178.046478293E-03,+315.800875374E-03,+320.744342658E-03
-10.562000E-06,-165.672106568E-03,+314.940322620E-03,+319.136302473E-03
-10.560000E-06,-182.757533519E-03,+315.185297492E-03,+320.744342658E-03
-10.558000E-06,-158.448488552E-03,+314.123739714E-03,+320.744342658E-03
-10.556000E-06,-166.614317609E-03,+313.885046249E-03,+320.744342658E-03
-10.554000E-06,-164.038940760E-03,+314.023237202E-03,+317.528262289E-03
-10.552000E-06,-173.398237134E-03,+314.965448247E-03,+320.744342658E-03
-10.550000E-06,-186.212307350E-03,+314.023237202E-03,+312.704141739E-03
-10.548000E-06,-185.458538516E-03,+314.544593981E-03,+320.744342658E-03
-10.546000E-06,-184.893211886E-03,+313.363689471E-03,+312.704141739E-03
-10.544000E-06,-175.345473297E-03,+313.363689471E-03,+325.568463208E-03
-10.542000E-06,-180.684669218E-03,+312.817207065E-03,+320.744342658E-03
-10.540000E-06,-189.981151530E-03,+312.986805053E-03,+320.744342658E-03
-10.538000E-06,-181.501252126E-03,+313.778262331E-03,+312.704141739E-03
-10.536000E-06,-182.066578756E-03,+312.371227170E-03,+320.744342658E-03
-10.534000E-06,-182.003764684E-03,+311.912684461E-03,+320.744342658E-03
-10.532000E-06,-173.084166789E-03,+312.170222147E-03,+320.744342658E-03
-10.530000E-06,-188.724870137E-03,+311.950372903E-03,+312.704141739E-03
-10.528000E-06,-177.104267249E-03,+312.591076414E-03,+322.352382840E-03
-10.526000E-06,-191.363061064E-03,+312.157659333E-03,+317.528262292E-03
-10.524000E-06,-189.541453046E-03,+312.521980937E-03,+317.528262289E-03
-10.522000E-06,-179.365573757E-03,+311.630021148E-03,+312.704141739E-03
-10.520000E-06,-190.923362576E-03,+313.646352784E-03,+320.744342658E-03
-10.518000E-06,-181.501252125E-03,+310.731779951E-03,+312.704141739E-03
-10.516000E-06,-196.827885129E-03,+311.184041253E-03,+312.704141739E-03
-10.514000E-06,-178.109292362E-03,+310.876252312E-03,+312.704141739E-03
-10.512000E-06,-191.174618855E-03,+311.755649287E-03,+320.744342658E-03
-10.510000E-06,-177.104267249E-03,+310.380021161E-03,+312.704141741E-03
-10.508000E-06,-175.345473293E-03,+310.003136743E-03,+312.704141739E-03
-10.506000E-06,-186.023865144E-03,+309.952885487E-03,+307.880021186E-03
