x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.638000E-06,-172.141955743E-03,+323.388814991E-03,+336.824744496E-03
-10.636000E-06,-179.428387826E-03,+321.944091389E-03,+328.784543577E-03
-10.634000E-06,-165.420850286E-03,+322.766955702E-03,+333.608664127E-03
-10.632000E-06,-171.576629117E-03,+321.410171797E-03,+336.824744496E-03
-10.630000E-06,-180.873111430E-03,+323.005649167E-03,+328.784543577E-03
-10.628000E-06,-166.488689470E-03,+320.524493414E-03,+328.784543577E-03
-10.626000E-06,-166.111805053E-03,+322.283287365E-03,+323.960423024E-03
-10.624000E-06,-176.978639109E-03,+321.366201948E-03,+328.784543577E-03
-10.622000E-06,-176.790196900E-03,+321.981779831E-03,+328.784543577E-03
-10.620000E-06,-186.212307350E-03,+320.775749693E-03,+328.784543577E-03
-10.618000E-06,-152.795222280E-03,+322.346101435E-03,+328.784543577E-03
-10.616000E-06,-180.935925498E-03,+321.290825064E-03,+328.784543577E-03
-10.614000E-06,-159.453513668E-03,+321.271980843E-03,+328.784543577E-03
-10.612000E-06,-179.679644103E-03,+320.675247181E-03,+328.784543577E-03
-10.610000E-06,-157.631905648E-03,+321.937809982E-03,+320.744342658E-03
-10.608000E-06,-184.579141539E-03,+318.960423079E-03,+336.824744496E-03
-10.606000E-06,-175.785171787E-03,+321.460423052E-03,+325.568463211E-03
-10.604000E-06,-182.255020960E-03,+319.726754729E-03,+328.784543577E-03
-10.602000E-06,-173.272608996E-03,+321.014443158E-03,+320.744342658E-03
-10.600000E-06,-195.006277103E-03,+318.545850219E-03,+328.784543577E-03
-10.598000E-06,-192.870598740E-03,+319.224242172E-03,+320.744342658E-03
-10.596000E-06,-176.350498406E-03,+319.563438148E-03,+323.960423024E-03
-10.594000E-06,-195.131905245E-03,+319.940322566E-03,+320.744342658E-03
-10.592000E-06,-178.611804922E-03,+319.098614032E-03,+327.176503392E-03
-10.590000E-06,-173.021352723E-03,+318.074744697E-03,+320.744342660E-03
-10.588000E-06,-167.870599003E-03,+317.848614046E-03,+328.784543577E-03
-10.586000E-06,-172.141955745E-03,+317.653890430E-03,+320.744342658E-03
-10.584000E-06,-182.569091309E-03,+316.535799989E-03,+328.784543577E-03
-10.582000E-06,-171.074116560E-03,+318.790825091E-03,+320.744342658E-03
-10.580000E-06,-172.393212021E-03,+317.006905512E-03,+320.744342658E-03
-10.578000E-06,-167.556528659E-03,+316.768212047E-03,+320.744342658E-03
-10.576000E-06,-168.435925632E-03,+315.763186933E-03,+323.960423024E-03
-10.574000E-06,-166.488689474E-03,+318.627508510E-03,+320.744342658E-03
-10.572000E-06,-162.531403085E-03,+316.743086420E-03,+320.744342658E-03
-10.570000E-06,-166.739945748E-03,+315.467960805E-03,+312.704141741E-03
-10.568000E-06,-181.564066197E-03,+313.746855296E-03,+328.784543577E-03
-10.566000E-06,-167.744970869E-03,+316.391327629E-03,+320.744342658E-03
-10.564000E-06,-171.576629118E-03,+314.707910562E-03,+320.744342658E-03
-10.562000E-06,-159.767584020E-03,+315.380021108E-03,+319.136302473E-03
-10.560000E-06,-170.508789931E-03,+314.871227143E-03,+320.744342658E-03
-10.558000E-06,-167.242458311E-03,+314.739317597E-03,+320.744342658E-03
-10.556000E-06,-172.393212022E-03,+313.740573889E-03,+320.744342658E-03
-10.554000E-06,-158.762558902E-03,+314.092332679E-03,+317.528262289E-03
-10.552000E-06,-184.641955607E-03,+314.142583934E-03,+320.744342658E-03
-10.550000E-06,-166.739945756E-03,+315.373739700E-03,+312.704141739E-03
-10.548000E-06,-182.506277243E-03,+313.413940727E-03,+320.744342658E-03
-10.546000E-06,-188.850498282E-03,+313.954141726E-03,+312.704141739E-03
-10.544000E-06,-174.340448177E-03,+312.377508577E-03,+325.568463208E-03
-10.542000E-06,-176.036428062E-03,+312.993086460E-03,+320.744342658E-03
-10.540000E-06,-174.591704460E-03,+311.479267381E-03,+320.744342658E-03
-10.538000E-06,-173.837935625E-03,+313.307156808E-03,+312.704141739E-03
-10.536000E-06,-190.923362580E-03,+311.868714613E-03,+320.744342658E-03
-10.534000E-06,-182.757533523E-03,+313.351126657E-03,+320.744342658E-03
-10.532000E-06,-178.297734574E-03,+310.782031207E-03,+320.744342658E-03
-10.530000E-06,-173.335423071E-03,+312.421478425E-03,+312.704141739E-03
-10.528000E-06,-188.410799791E-03,+308.803388012E-03,+322.352382840E-03
-10.526000E-06,-185.646980726E-03,+312.302131693E-03,+317.528262292E-03
-10.524000E-06,-177.418337596E-03,+312.113689484E-03,+317.528262289E-03
-10.522000E-06,-176.915825040E-03,+309.042081477E-03,+312.704141739E-03
-10.520000E-06,-195.948488151E-03,+309.971729708E-03,+320.744342658E-03
-10.518000E-06,-185.332910381E-03,+310.656403068E-03,+312.704141739E-03
-10.516000E-06,-186.023865142E-03,+310.166453324E-03,+312.704141739E-03
-10.514000E-06,-177.795222017E-03,+309.839820162E-03,+312.704141739E-03
-10.512000E-06,-192.682156527E-03,+308.916453338E-03,+320.744342658E-03
-10.510000E-06,-186.212307353E-03,+310.725498544E-03,+312.704141741E-03
-10.508000E-06,-187.091704327E-03,+307.013187026E-03,+312.704141739E-03
-10.506000E-06,-182.694719445E-03,+309.877508603E-03,+307.880021186E-03
-10.504000E-06,-200.785171517E-03,+308.514443292E-03,+315.920222109E-03
-10.502000E-06,-194.064066062E-03,+309.852382976E-03,+312.704141739E-03
-10.500000E-06,-180.559041080E-03,+307.741830234E-03,+312.704141739E-03
-10.498000E-06,-153.172106700E-03,+309.632533732E-03,+306.271981002E-03
-10.496000E-06,-184.641955608E-03,+306.906403108E-03,+320.744342658E-03
-10.494000E-06,-189.478638977E-03,+308.068463397E-03,+312.704141739E-03
-10.492000E-06,-192.996226874E-03,+307.873739781E-03,+312.704141739E-03
-10.490000E-06,-171.765071330E-03,+306.611176980E-03,+304.663940822E-03
-10.488000E-06,-188.159543511E-03,+305.901377993E-03,+312.704141739E-03
-10.486000E-06,-186.400749558E-03,+305.851126737E-03,+312.704141739E-03
-10.484000E-06,-174.842960740E-03,+305.072232273E-03,+304.663940820E-03
-10.482000E-06,-174.340448185E-03,+304.726754890E-03,+304.663940820E-03
-10.480000E-06,-196.576628847E-03,+303.753136810E-03,+312.704141739E-03
-10.478000E-06,-179.177131551E-03,+305.009418203E-03,+312.704141739E-03
-10.476000E-06,-177.104267243E-03,+305.562182017E-03,+307.880021186E-03
-10.474000E-06,-162.594217152E-03,+305.009418204E-03,+304.663940820E-03
-10.472000E-06,-192.619342457E-03,+304.626252378E-03,+311.096101553E-03
-10.470000E-06,-173.649493416E-03,+305.951629248E-03,+304.663940820E-03
-10.468000E-06,-167.744970865E-03,+304.519468460E-03,+304.663940820E-03
-10.466000E-06,-168.812810052E-03,+304.010674496E-03,+304.663940820E-03
-10.464000E-06,-193.624367571E-03,+304.475498611E-03,+312.704141739E-03
-10.462000E-06,-158.385674489E-03,+304.701629262E-03,+304.663940820E-03
-10.460000E-06,-178.674618985E-03,+303.533287566E-03,+304.663940820E-03
-10.458000E-06,-150.533915774E-03,+305.430272471E-03,+304.663940820E-03
-10.456000E-06,-185.018840024E-03,+303.545850380E-03,+312.704141739E-03
-10.454000E-06,-173.523865280E-03,+305.204141819E-03,+304.663940820E-03
-10.452000E-06,-176.476126547E-03,+303.288312694E-03,+304.663940820E-03
-10.450000E-06,-160.772609136E-03,+303.407659427E-03,+304.663940820E-03
-10.448000E-06,-178.548990849E-03,+301.353639348E-03,+312.704141739E-03
-10.446000E-06,-177.355523534E-03,+303.545850380E-03,+304.663940820E-03
-10.444000E-06,-187.782659089E-03,+302.069719743E-03,+304.663940820E-03
-10.442000E-06,-166.237433193E-03,+301.686553918E-03,+296.623739901E-03
-10.440000E-06,-179.616830035E-03,+301.460423266E-03,+312.704141739E-03
-10.438000E-06,-162.405774941E-03,+303.759418217E-03,+304.663940820E-03
-10.436000E-06,-173.523865275E-03,+299.952885594E-03,+304.663940820E-03
-10.434000E-06,-183.636930497E-03,+300.417709710E-03,+301.447860451E-03
-10.432000E-06,-167.430900520E-03,+301.196604174E-03,+304.663940820E-03
-10.430000E-06,-182.443463170E-03,+301.868714719E-03,+304.663940820E-03
-10.428000E-06,-181.312809919E-03,+300.763187094E-03,+304.663940820E-03
-10.426000E-06,-168.435925634E-03,+300.160172024E-03,+304.663940820E-03
-10.424000E-06,-164.981151798E-03,+298.200373050E-03,+304.663940820E-03
-10.422000E-06,-166.865573894E-03,+301.410172011E-03,+303.055900634E-03
-10.420000E-06,-173.335423066E-03,+299.324744898E-03,+296.623739901E-03
-10.418000E-06,-165.483664358E-03,+300.687810210E-03,+296.623739901E-03
-10.416000E-06,-169.880649237E-03,+298.828513746E-03,+304.663940820E-03
-10.414000E-06,-169.943463304E-03,+298.828513747E-03,+304.663940820E-03
-10.412000E-06,-192.116829897E-03,+297.741830342E-03,+296.623739901E-03
-10.410000E-06,-162.971101577E-03,+299.638815246E-03,+288.583538985E-03
-10.408000E-06,-182.569091310E-03,+297.547106725E-03,+304.663940820E-03
-10.406000E-06,-166.928387962E-03,+298.891327817E-03,+304.663940820E-03
-10.404000E-06,-198.963563493E-03,+297.264443412E-03,+301.447860450E-03
