x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.644000E-06,-182.569091311E-03,+323.200372782E-03,+332.000623946E-03
-10.642000E-06,-196.325372568E-03,+323.162684341E-03,+328.784543577E-03
-10.640000E-06,-178.360548642E-03,+324.293337595E-03,+336.824744496E-03
-10.638000E-06,-199.026377567E-03,+322.653890376E-03,+336.824744496E-03
-10.636000E-06,-175.219845156E-03,+321.717960738E-03,+328.784543577E-03
-10.634000E-06,-174.214820046E-03,+321.535799936E-03,+333.608664127E-03
-10.632000E-06,-190.546478159E-03,+323.728010968E-03,+336.824744496E-03
-10.630000E-06,-195.634417803E-03,+323.005649167E-03,+328.784543577E-03
-10.628000E-06,-174.591704462E-03,+322.346101435E-03,+328.784543577E-03
-10.626000E-06,-178.297734570E-03,+321.102382855E-03,+323.960423024E-03
-10.624000E-06,-171.953513536E-03,+323.206654189E-03,+328.784543577E-03
-10.622000E-06,-166.300247263E-03,+322.163940633E-03,+328.784543577E-03
-10.620000E-06,-163.285171920E-03,+321.749367773E-03,+328.784543577E-03
-10.618000E-06,-173.461051205E-03,+320.065950705E-03,+328.784543577E-03
-10.616000E-06,-177.355523528E-03,+321.730523552E-03,+328.784543577E-03
-10.614000E-06,-170.445975862E-03,+319.902634124E-03,+328.784543577E-03
-10.612000E-06,-166.802759819E-03,+318.709166801E-03,+328.784543577E-03
-10.610000E-06,-173.335423067E-03,+319.079769811E-03,+320.744342658E-03
-10.608000E-06,-182.192206892E-03,+319.613689404E-03,+336.824744496E-03
-10.606000E-06,-186.212307351E-03,+319.136302474E-03,+325.568463211E-03
-10.604000E-06,-162.154518665E-03,+319.123739660E-03,+328.784543577E-03
-10.602000E-06,-200.722357444E-03,+319.186553730E-03,+320.744342658E-03
-10.600000E-06,-189.038940487E-03,+320.084794926E-03,+328.784543577E-03
-10.598000E-06,-201.790196633E-03,+320.254392915E-03,+320.744342658E-03
-10.596000E-06,-169.064066330E-03,+318.244342685E-03,+323.960423024E-03
-10.594000E-06,-174.905774810E-03,+318.087307510E-03,+320.744342658E-03
-10.592000E-06,-177.104267246E-03,+318.746855242E-03,+327.176503392E-03
-10.590000E-06,-189.667081183E-03,+320.053387891E-03,+320.744342660E-03
-10.588000E-06,-169.252508537E-03,+317.898865302E-03,+328.784543577E-03
-10.586000E-06,-172.644468301E-03,+316.146352757E-03,+320.744342658E-03
-10.584000E-06,-187.028890261E-03,+317.949116557E-03,+328.784543577E-03
