x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.694000E-06,-173.335423067E-03,+333.954141512E-03,+336.824744496E-03
-10.692000E-06,-192.556528389E-03,+336.466704299E-03,+336.824744496E-03
-10.690000E-06,-188.096729440E-03,+334.280774674E-03,+328.784543578E-03
-10.688000E-06,-195.760045942E-03,+334.192834976E-03,+336.824744496E-03
-10.686000E-06,-173.084166787E-03,+334.890071150E-03,+336.824744496E-03
-10.684000E-06,-184.830397819E-03,+334.274493267E-03,+336.824744496E-03
-10.682000E-06,-172.267583882E-03,+333.614945535E-03,+328.784543577E-03
-10.680000E-06,-167.368086448E-03,+332.710422932E-03,+336.824744496E-03
-10.678000E-06,-174.277634113E-03,+333.074744536E-03,+336.824744496E-03
-10.676000E-06,-185.395724447E-03,+333.633789756E-03,+336.824744496E-03
-10.674000E-06,-182.945975726E-03,+332.207910375E-03,+328.784543577E-03
-10.672000E-06,-180.119342590E-03,+333.093588757E-03,+336.824744496E-03
-10.670000E-06,-165.797734708E-03,+333.684041012E-03,+336.824744496E-03
-10.668000E-06,-174.152005972E-03,+331.956654096E-03,+335.216704313E-03
-10.666000E-06,-180.056528522E-03,+331.315950585E-03,+328.784543577E-03
-10.664000E-06,-198.209794661E-03,+330.989317423E-03,+336.824744496E-03
-10.662000E-06,-190.483664090E-03,+331.315950585E-03,+336.824744496E-03
-10.660000E-06,-186.526377701E-03,+330.135046075E-03,+336.824744496E-03
-10.658000E-06,-176.664568759E-03,+329.048362670E-03,+328.784543577E-03
-10.656000E-06,-176.915825039E-03,+330.807156621E-03,+336.824744496E-03
-10.654000E-06,-174.089191904E-03,+329.199116437E-03,+332.000623946E-03
-10.652000E-06,-185.835422936E-03,+330.021980750E-03,+336.824744496E-03
-10.650000E-06,-167.054016103E-03,+328.658915438E-03,+328.784543578E-03
-10.648000E-06,-184.704769680E-03,+329.261930507E-03,+336.824744496E-03
-10.646000E-06,-187.971101303E-03,+329.180272216E-03,+336.824744496E-03
-10.644000E-06,-176.727382830E-03,+329.839819948E-03,+332.000623946E-03
-10.642000E-06,-169.440950747E-03,+328.872483275E-03,+328.784543577E-03
-10.640000E-06,-169.880649235E-03,+328.344845089E-03,+336.824744496E-03
-10.638000E-06,-164.038940754E-03,+328.118714438E-03,+336.824744496E-03
-10.636000E-06,-171.765071324E-03,+327.836051125E-03,+328.784543577E-03
-10.634000E-06,-176.476126552E-03,+327.616201881E-03,+333.608664127E-03
-10.632000E-06,-178.109292361E-03,+326.347357674E-03,+336.824744496E-03
-10.630000E-06,-170.822860281E-03,+328.344845089E-03,+328.784543577E-03
-10.628000E-06,-176.853010971E-03,+328.055900369E-03,+328.784543577E-03
-10.626000E-06,-155.496227279E-03,+327.264443091E-03,+323.960423024E-03
-10.624000E-06,-153.109292633E-03,+325.367458186E-03,+328.784543577E-03
-10.622000E-06,-159.013815181E-03,+327.283287312E-03,+328.784543577E-03
-10.620000E-06,-168.938438190E-03,+325.361176780E-03,+328.784543577E-03
-10.618000E-06,-173.775121556E-03,+327.333538568E-03,+328.784543577E-03
