x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.458000E-06,-173.900749697E-03,+303.175247369E-03,+304.663940820E-03
-10.456000E-06,-162.908287509E-03,+303.677759926E-03,+312.704141739E-03
-10.454000E-06,-158.385674484E-03,+303.376252392E-03,+304.663940820E-03
-10.452000E-06,-178.548990847E-03,+303.583538822E-03,+304.663940820E-03
-10.450000E-06,-173.021352724E-03,+303.124996113E-03,+304.663940820E-03
-10.448000E-06,-174.214820047E-03,+303.074744857E-03,+312.704141739E-03
-10.446000E-06,-165.734920639E-03,+303.715448368E-03,+304.663940820E-03
-10.444000E-06,-159.767584014E-03,+302.911428276E-03,+304.663940820E-03
-10.442000E-06,-169.817835167E-03,+301.215448395E-03,+296.623739901E-03
-10.440000E-06,-176.476126549E-03,+301.868714720E-03,+312.704141739E-03
-10.438000E-06,-179.302759688E-03,+301.887558941E-03,+304.663940820E-03
-10.436000E-06,-184.202257122E-03,+301.504393116E-03,+304.663940820E-03
-10.434000E-06,-182.066578750E-03,+301.956654417E-03,+301.447860451E-03
-10.432000E-06,-171.890699468E-03,+300.298362978E-03,+304.663940820E-03
-10.430000E-06,-186.526377698E-03,+301.020724779E-03,+304.663940820E-03
-10.428000E-06,-177.481151664E-03,+299.506905700E-03,+304.663940820E-03
-10.426000E-06,-192.619342458E-03,+300.480523780E-03,+304.663940820E-03
-10.424000E-06,-176.601754692E-03,+300.034543885E-03,+304.663940820E-03
-10.422000E-06,-171.136930630E-03,+300.995599151E-03,+303.055900634E-03
-10.420000E-06,-183.699744561E-03,+298.696604201E-03,+296.623739901E-03
-10.418000E-06,-192.305272111E-03,+299.588563991E-03,+296.623739901E-03
-10.416000E-06,-185.898237005E-03,+299.123739875E-03,+304.663940820E-03
-10.414000E-06,-176.036428064E-03,+299.199116758E-03,+304.663940820E-03
-10.412000E-06,-180.496227009E-03,+298.219217271E-03,+296.623739901E-03
-10.410000E-06,-183.699744564E-03,+297.440322807E-03,+288.583538985E-03
-10.408000E-06,-185.584166655E-03,+297.980523807E-03,+304.663940820E-03
-10.406000E-06,-178.046478295E-03,+298.439066515E-03,+304.663940820E-03
-10.404000E-06,-181.752508400E-03,+297.245599191E-03,+301.447860450E-03
-10.402000E-06,-173.775121557E-03,+298.583538875E-03,+295.015699715E-03
-10.400000E-06,-188.096729443E-03,+297.503136877E-03,+296.623739901E-03
-10.398000E-06,-189.290196770E-03,+295.939066541E-03,+296.623739901E-03
-10.396000E-06,-184.139443047E-03,+295.794594181E-03,+296.623739901E-03
-10.394000E-06,-196.890699196E-03,+295.260674590E-03,+293.407659531E-03
-10.392000E-06,-195.822860012E-03,+297.076001203E-03,+296.623739901E-03
-10.390000E-06,-181.501252128E-03,+296.184041413E-03,+296.623739901E-03
-10.388000E-06,-177.732407945E-03,+295.668966042E-03,+296.623739901E-03
-10.386000E-06,-178.423362709E-03,+295.449116798E-03,+296.623739901E-03
-10.384000E-06,-183.888186773E-03,+295.543337903E-03,+301.447860450E-03
-10.382000E-06,-195.257533385E-03,+294.374996207E-03,+296.623739901E-03
-10.380000E-06,-195.320347459E-03,+293.702885661E-03,+288.583538985E-03
-10.378000E-06,-186.589191770E-03,+293.501880638E-03,+288.583538982E-03
-10.376000E-06,-167.368086452E-03,+295.323488659E-03,+296.623739901E-03
-10.374000E-06,-170.885674356E-03,+292.917709791E-03,+296.623739901E-03
-10.372000E-06,-172.016327602E-03,+294.111177114E-03,+295.015699715E-03
-10.370000E-06,-190.609292226E-03,+293.828513800E-03,+288.583538982E-03
-10.368000E-06,-188.159543515E-03,+293.514443452E-03,+296.623739901E-03
-10.366000E-06,-173.461051208E-03,+292.559669593E-03,+288.583538982E-03
-10.364000E-06,-179.930900387E-03,+292.609920849E-03,+296.623739901E-03
-10.362000E-06,-208.260045802E-03,+291.271981165E-03,+288.583538982E-03
-10.360000E-06,-187.154518394E-03,+291.724242467E-03,+288.583538982E-03
-10.358000E-06,-176.224870271E-03,+292.911428384E-03,+288.583538982E-03
-10.356000E-06,-179.491201896E-03,+290.637559061E-03,+288.583538982E-03
-10.354000E-06,-186.275121425E-03,+292.025750001E-03,+280.543338064E-03
-10.352000E-06,-194.189694199E-03,+289.707910830E-03,+295.015699715E-03
-10.350000E-06,-194.692206759E-03,+290.373739968E-03,+296.623739901E-03
-10.348000E-06,-192.682156532E-03,+289.337307819E-03,+282.151378245E-03
-10.346000E-06,-174.340448182E-03,+289.324745004E-03,+280.543338064E-03
-10.344000E-06,-183.134417940E-03,+289.305900784E-03,+288.583538982E-03
-10.342000E-06,-186.652005839E-03,+288.501880692E-03,+288.583538982E-03
-10.340000E-06,-185.270096307E-03,+287.390071659E-03,+288.583538982E-03
-10.338000E-06,-194.378136408E-03,+287.804644519E-03,+282.151378245E-03
-10.336000E-06,-196.262558505E-03,+288.570976169E-03,+288.583538982E-03
-10.334000E-06,-182.192206896E-03,+287.999368135E-03,+288.583538982E-03
-10.332000E-06,-201.476126281E-03,+286.812182218E-03,+288.583538982E-03
-10.330000E-06,-183.385674218E-03,+286.290825439E-03,+280.543338066E-03
-10.328000E-06,-201.162055940E-03,+286.805900811E-03,+288.583538982E-03
-10.326000E-06,-180.621855152E-03,+286.378765137E-03,+280.543338064E-03
-10.324000E-06,-189.038940483E-03,+286.623740008E-03,+280.543338064E-03
-10.322000E-06,-208.008789530E-03,+286.623740008E-03,+280.543338064E-03
-10.320000E-06,-185.270096307E-03,+285.034544046E-03,+288.583538980E-03
-10.318000E-06,-205.119342329E-03,+284.544594302E-03,+286.975498801E-03
-10.316000E-06,-194.566578621E-03,+284.431528977E-03,+280.543338064E-03
-10.314000E-06,-183.385674220E-03,+283.489317931E-03,+280.543338064E-03
-10.312000E-06,-180.496227010E-03,+286.774493775E-03,+288.583538982E-03
-10.310000E-06,-183.071603872E-03,+285.065951081E-03,+280.543338064E-03
-10.308000E-06,-190.986176644E-03,+284.488061639E-03,+282.151378245E-03
-10.306000E-06,-190.860548502E-03,+282.848614421E-03,+280.543338064E-03
-10.304000E-06,-179.868086312E-03,+284.004393303E-03,+288.583538982E-03
-10.302000E-06,-172.267583886E-03,+283.451629490E-03,+280.543338064E-03
-10.300000E-06,-178.360548642E-03,+282.616202363E-03,+280.543338064E-03
-10.298000E-06,-162.154518659E-03,+282.584795328E-03,+280.543338064E-03
-10.296000E-06,-172.644468303E-03,+283.646353106E-03,+288.583538982E-03
-10.294000E-06,-179.428387827E-03,+281.887559155E-03,+280.543338064E-03
-10.292000E-06,-180.056528520E-03,+281.611177248E-03,+280.543338064E-03
-10.290000E-06,-174.591704458E-03,+279.915197367E-03,+272.503137145E-03
-10.288000E-06,-193.498739436E-03,+281.410172225E-03,+288.583538982E-03
-10.286000E-06,-174.089191910E-03,+281.278262679E-03,+280.543338064E-03
-10.284000E-06,-176.853010964E-03,+281.114946098E-03,+280.543338064E-03
-10.282000E-06,-205.244970459E-03,+279.971730030E-03,+280.543338064E-03
-10.280000E-06,-176.790196906E-03,+281.077257655E-03,+288.583538980E-03
-10.278000E-06,-188.222357585E-03,+280.807157157E-03,+280.543338064E-03
-10.276000E-06,-185.772608862E-03,+279.538312949E-03,+280.543338064E-03
-10.274000E-06,-183.071603873E-03,+279.657659681E-03,+272.503137145E-03
-10.272000E-06,-188.850498282E-03,+278.728011450E-03,+280.543338064E-03
-10.270000E-06,-180.244970734E-03,+279.852383297E-03,+280.543338064E-03
-10.268000E-06,-177.795222016E-03,+278.859920997E-03,+280.543338064E-03
-10.266000E-06,-189.855523391E-03,+278.998111949E-03,+275.719217509E-03
-10.264000E-06,-168.247483419E-03,+278.784544113E-03,+280.543338064E-03
-10.262000E-06,-188.850498277E-03,+277.647609451E-03,+272.503137145E-03
-10.260000E-06,-170.822860281E-03,+277.245599405E-03,+272.503137145E-03
-10.258000E-06,-180.873111428E-03,+277.446604428E-03,+272.503137145E-03
-10.256000E-06,-187.028890259E-03,+278.621227532E-03,+280.543338064E-03
-10.254000E-06,-179.742458179E-03,+275.361177316E-03,+277.327257693E-03
-10.252000E-06,-161.966076454E-03,+275.392584349E-03,+272.503137145E-03
-10.250000E-06,-169.566578886E-03,+275.989318012E-03,+272.503137145E-03
-10.248000E-06,-167.870599002E-03,+275.530775303E-03,+278.935297883E-03
-10.246000E-06,-183.636930492E-03,+276.265699918E-03,+272.503137145E-03
-10.244000E-06,-192.430900251E-03,+275.486805454E-03,+272.503137145E-03
-10.242000E-06,-203.297734302E-03,+274.820976316E-03,+270.895096958E-03
-10.240000E-06,-182.129392826E-03,+274.418966270E-03,+272.503137148E-03
-10.238000E-06,-178.548990854E-03,+274.996855711E-03,+272.503137145E-03
-10.236000E-06,-176.350498413E-03,+273.891328084E-03,+272.503137145E-03
-10.234000E-06,-189.855523391E-03,+273.778262759E-03,+272.503137145E-03
-10.232000E-06,-175.910799930E-03,+273.866202456E-03,+272.503137145E-03
-10.230000E-06,-200.345473026E-03,+272.471730110E-03,+272.503137145E-03
-10.228000E-06,-175.471101434E-03,+273.439066783E-03,+270.895096964E-03
-10.226000E-06,-181.438438054E-03,+272.861177342E-03,+267.679016590E-03
-10.224000E-06,-181.187181783E-03,+271.416453739E-03,+272.503137145E-03
-10.222000E-06,-179.616830033E-03,+271.410172333E-03,+272.503137145E-03
-10.220000E-06,-184.956025961E-03,+272.157659761E-03,+272.503137145E-03
-10.218000E-06,-190.797734440E-03,+270.706654751E-03,+264.462936226E-03
-10.216000E-06,-185.144468155E-03,+272.239318052E-03,+272.503137145E-03
-10.214000E-06,-170.948488423E-03,+271.221730124E-03,+272.503137145E-03
-10.212000E-06,-183.322860146E-03,+270.499368322E-03,+270.895096958E-03
-10.210000E-06,-188.096729448E-03,+269.770725114E-03,+264.462936229E-03
