x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.682000E-06,-158.888187044E-03,+336.083538474E-03,+328.784543577E-03
-10.680000E-06,-164.227382964E-03,+334.249367639E-03,+336.824744496E-03
-10.678000E-06,-170.634418072E-03,+335.794593753E-03,+336.824744496E-03
-10.676000E-06,-177.669593875E-03,+333.583538501E-03,+336.824744496E-03
-10.674000E-06,-184.202257122E-03,+333.633789756E-03,+328.784543577E-03
-10.672000E-06,-181.626880267E-03,+331.906402840E-03,+336.824744496E-03
-10.670000E-06,-191.237432927E-03,+331.768211887E-03,+336.824744496E-03
-10.668000E-06,-183.762558631E-03,+334.431528441E-03,+335.216704313E-03
-10.666000E-06,-164.855523662E-03,+333.156402827E-03,+328.784543577E-03
-10.664000E-06,-169.503764817E-03,+330.800875214E-03,+336.824744496E-03
-10.662000E-06,-174.842960741E-03,+331.975498317E-03,+336.824744496E-03
-10.660000E-06,-186.212307350E-03,+332.427759619E-03,+336.824744496E-03
-10.658000E-06,-167.179644237E-03,+332.949116397E-03,+328.784543577E-03
-10.656000E-06,-172.895724578E-03,+329.827257134E-03,+336.824744496E-03
-10.654000E-06,-171.074116559E-03,+331.743086259E-03,+332.000623946E-03
-10.652000E-06,-170.697232139E-03,+332.622483234E-03,+336.824744496E-03
-10.650000E-06,-177.104267249E-03,+330.668965667E-03,+328.784543578E-03
-10.648000E-06,-171.074116558E-03,+328.426503380E-03,+336.824744496E-03
-10.646000E-06,-165.923362847E-03,+328.922734530E-03,+336.824744496E-03
-10.644000E-06,-181.564066194E-03,+331.416453097E-03,+332.000623946E-03
-10.642000E-06,-187.091704326E-03,+330.065950599E-03,+328.784543577E-03
-10.640000E-06,-164.855523661E-03,+328.658915438E-03,+336.824744496E-03
-10.638000E-06,-168.561553771E-03,+329.506905378E-03,+336.824744496E-03
-10.636000E-06,-186.903262118E-03,+328.929015937E-03,+328.784543577E-03
-10.634000E-06,-177.732407944E-03,+328.143840066E-03,+333.608664127E-03
-10.632000E-06,-183.825372705E-03,+327.145096359E-03,+336.824744496E-03
-10.630000E-06,-185.584166653E-03,+329.130020960E-03,+328.784543577E-03
-10.628000E-06,-179.114317477E-03,+328.338563682E-03,+328.784543577E-03
-10.626000E-06,-167.242458307E-03,+328.200372729E-03,+323.960423024E-03
-10.624000E-06,-192.493714318E-03,+326.673990836E-03,+328.784543577E-03
-10.622000E-06,-176.476126554E-03,+327.547106404E-03,+328.784543577E-03
-10.620000E-06,-195.320347452E-03,+327.088563696E-03,+328.784543577E-03
-10.618000E-06,-176.099242132E-03,+327.766955648E-03,+328.784543577E-03
-10.616000E-06,-166.488689472E-03,+324.161428049E-03,+328.784543577E-03
-10.614000E-06,-161.777634249E-03,+325.222985826E-03,+328.784543577E-03
-10.612000E-06,-185.898237000E-03,+325.964191848E-03,+328.784543577E-03
-10.610000E-06,-176.476126553E-03,+326.900121487E-03,+320.744342658E-03
-10.608000E-06,-166.865573888E-03,+325.122483315E-03,+336.824744496E-03
-10.606000E-06,-181.626880265E-03,+324.971729547E-03,+325.568463211E-03
-10.604000E-06,-184.704769678E-03,+324.984292362E-03,+328.784543577E-03
-10.602000E-06,-146.953513805E-03,+325.216704419E-03,+320.744342658E-03
-10.600000E-06,-179.616830033E-03,+323.696603933E-03,+328.784543577E-03
-10.598000E-06,-169.315322609E-03,+323.815950665E-03,+320.744342658E-03
-10.596000E-06,-179.930900380E-03,+324.356151665E-03,+323.960423024E-03
-10.594000E-06,-193.749995713E-03,+324.657659199E-03,+320.744342658E-03
-10.592000E-06,-165.169594010E-03,+321.083538635E-03,+327.176503392E-03
-10.590000E-06,-174.277634113E-03,+322.126252191E-03,+320.744342660E-03
-10.588000E-06,-171.451000975E-03,+323.106151678E-03,+328.784543577E-03
-10.586000E-06,-179.993714453E-03,+323.514443131E-03,+320.744342658E-03
-10.584000E-06,-167.682156795E-03,+322.302131586E-03,+328.784543577E-03
-10.582000E-06,-160.835423202E-03,+322.119970784E-03,+320.744342658E-03
-10.580000E-06,-188.410799787E-03,+321.780774808E-03,+320.744342658E-03
-10.578000E-06,-180.559041083E-03,+322.748111481E-03,+320.744342658E-03
-10.576000E-06,-175.785171788E-03,+320.172734624E-03,+323.960423024E-03
-10.574000E-06,-176.727382831E-03,+321.114945669E-03,+320.744342658E-03
-10.572000E-06,-199.528890119E-03,+319.996855229E-03,+320.744342658E-03
-10.570000E-06,-176.162056207E-03,+321.152634111E-03,+312.704141741E-03
-10.568000E-06,-177.669593873E-03,+320.166453217E-03,+328.784543577E-03
-10.566000E-06,-183.636930496E-03,+319.393840160E-03,+320.744342658E-03
-10.564000E-06,-195.571603731E-03,+319.532031113E-03,+320.744342658E-03
-10.562000E-06,-188.347985721E-03,+320.072232113E-03,+319.136302473E-03
-10.560000E-06,-175.847985854E-03,+318.326000976E-03,+320.744342658E-03
-10.558000E-06,-193.749995717E-03,+319.324744684E-03,+320.744342658E-03
-10.556000E-06,-187.971101303E-03,+318.941578859E-03,+320.744342658E-03
-10.554000E-06,-180.119342594E-03,+320.480523566E-03,+317.528262289E-03
-10.552000E-06,-167.682156796E-03,+318.099870325E-03,+320.744342658E-03
-10.550000E-06,-181.187181778E-03,+316.944091443E-03,+312.704141739E-03
-10.548000E-06,-175.219845154E-03,+315.543337688E-03,+320.744342658E-03
-10.546000E-06,-176.978639106E-03,+318.715448207E-03,+312.704141739E-03
-10.544000E-06,-180.433412939E-03,+315.260674375E-03,+325.568463208E-03
-10.542000E-06,-182.380649105E-03,+315.763186933E-03,+320.744342658E-03
-10.540000E-06,-198.146980584E-03,+316.787056269E-03,+320.744342658E-03
-10.538000E-06,-187.280146540E-03,+317.157659280E-03,+312.704141739E-03
-10.536000E-06,-186.212307349E-03,+314.312181923E-03,+320.744342658E-03
-10.534000E-06,-166.677131682E-03,+316.391327629E-03,+320.744342658E-03
-10.532000E-06,-195.634417799E-03,+315.185297492E-03,+320.744342658E-03
-10.530000E-06,-190.295221876E-03,+314.651377899E-03,+312.704141739E-03
-10.528000E-06,-180.559041081E-03,+315.744342712E-03,+322.352382840E-03
-10.526000E-06,-154.805272516E-03,+314.613689457E-03,+317.528262292E-03
-10.524000E-06,-176.915825035E-03,+314.173990970E-03,+317.528262289E-03
-10.522000E-06,-171.011302488E-03,+315.141327643E-03,+312.704141739E-03
-10.520000E-06,-180.244970732E-03,+313.457910576E-03,+320.744342658E-03
-10.518000E-06,-179.993714455E-03,+313.369970878E-03,+312.704141739E-03
-10.516000E-06,-198.084166515E-03,+313.294593994E-03,+312.704141739E-03
-10.514000E-06,-161.714820180E-03,+314.632533679E-03,+312.704141739E-03
-10.512000E-06,-181.312809916E-03,+312.898865355E-03,+320.744342658E-03
-10.510000E-06,-173.649493419E-03,+312.861176914E-03,+312.704141741E-03
-10.508000E-06,-194.440950477E-03,+313.721729668E-03,+312.704141739E-03
-10.506000E-06,-190.672106299E-03,+312.660171891E-03,+307.880021186E-03
-10.504000E-06,-195.257533380E-03,+312.088563857E-03,+315.920222109E-03
-10.502000E-06,-180.873111430E-03,+313.074744750E-03,+312.704141739E-03
-10.500000E-06,-197.832910236E-03,+312.798362844E-03,+312.704141739E-03
-10.498000E-06,-189.792709325E-03,+313.143840227E-03,+306.271981002E-03
-10.496000E-06,-194.252508272E-03,+312.126252299E-03,+320.744342658E-03
-10.494000E-06,-183.511302358E-03,+310.851126684E-03,+312.704141739E-03
-10.492000E-06,-182.569091309E-03,+312.490573902E-03,+312.704141739E-03
-10.490000E-06,-163.599242273E-03,+311.479267380E-03,+304.663940822E-03
