x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.658000E-06,-189.478638976E-03,+327.609920474E-03,+328.784543577E-03
-10.656000E-06,-200.533915238E-03,+326.642583801E-03,+336.824744496E-03
-10.654000E-06,-181.249995846E-03,+328.294593833E-03,+332.000623946E-03
-10.652000E-06,-184.956025957E-03,+326.309669232E-03,+336.824744496E-03
-10.650000E-06,-182.443463174E-03,+326.491830034E-03,+328.784543578E-03
-10.648000E-06,-174.089191902E-03,+326.165196871E-03,+336.824744496E-03
-10.646000E-06,-193.435925365E-03,+326.347357674E-03,+336.824744496E-03
-10.644000E-06,-175.031402949E-03,+324.814694373E-03,+332.000623946E-03
-10.642000E-06,-188.222357580E-03,+325.738061197E-03,+328.784543577E-03
-10.640000E-06,-186.212307351E-03,+325.423990849E-03,+336.824744496E-03
-10.638000E-06,-202.795221747E-03,+325.411428035E-03,+336.824744496E-03
-10.636000E-06,-175.219845157E-03,+323.684041119E-03,+328.784543577E-03
-10.634000E-06,-184.265071193E-03,+324.996855175E-03,+333.608664127E-03
-10.632000E-06,-184.956025958E-03,+324.437809955E-03,+336.824744496E-03
-10.630000E-06,-178.046478294E-03,+323.696603933E-03,+328.784543577E-03
-10.628000E-06,-199.591704197E-03,+325.160171757E-03,+328.784543577E-03
-10.626000E-06,-197.016327333E-03,+325.920221999E-03,+323.960423024E-03
-10.624000E-06,-203.297734306E-03,+324.173990863E-03,+328.784543577E-03
-10.622000E-06,-176.350498413E-03,+322.722985853E-03,+328.784543577E-03
-10.620000E-06,-173.963563765E-03,+322.628764749E-03,+328.784543577E-03
-10.618000E-06,-186.526377702E-03,+322.949116504E-03,+328.784543577E-03
-10.616000E-06,-164.101754825E-03,+321.661428075E-03,+328.784543577E-03
-10.614000E-06,-169.252508536E-03,+323.457910468E-03,+328.784543577E-03
-10.612000E-06,-177.543965737E-03,+321.422734611E-03,+328.784543577E-03
-10.610000E-06,-197.832910239E-03,+322.848613992E-03,+320.744342658E-03
-10.608000E-06,-181.940950610E-03,+321.485548681E-03,+336.824744496E-03
-10.606000E-06,-189.478638974E-03,+320.976754716E-03,+325.568463211E-03
-10.604000E-06,-175.659543645E-03,+320.486804972E-03,+328.784543577E-03
-10.602000E-06,-185.270096308E-03,+321.114945669E-03,+320.744342658E-03
-10.600000E-06,-190.609292225E-03,+322.032031086E-03,+328.784543577E-03
-10.598000E-06,-198.775121289E-03,+318.721729614E-03,+320.744342658E-03
-10.596000E-06,-175.345473295E-03,+320.549619042E-03,+323.960423024E-03
-10.594000E-06,-173.272608996E-03,+319.714191915E-03,+320.744342658E-03
-10.592000E-06,-174.591704461E-03,+319.293337649E-03,+327.176503392E-03
-10.590000E-06,-180.244970731E-03,+319.990573822E-03,+320.744342660E-03
-10.588000E-06,-180.810297357E-03,+318.043337662E-03,+328.784543577E-03
