x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.688000E-06,-172.141955745E-03,+335.273236975E-03,+336.824744496E-03
-10.686000E-06,-171.262558767E-03,+335.166453056E-03,+336.824744496E-03
-10.684000E-06,-162.280146803E-03,+334.915196777E-03,+336.824744496E-03
-10.682000E-06,-162.908287502E-03,+333.652633977E-03,+328.784543577E-03
-10.680000E-06,-158.260046346E-03,+334.374995779E-03,+336.824744496E-03
-10.678000E-06,-166.614317611E-03,+333.087307350E-03,+336.824744496E-03
-10.676000E-06,-178.486176782E-03,+332.892583734E-03,+336.824744496E-03
-10.674000E-06,-181.878136542E-03,+333.866201814E-03,+328.784543577E-03
-10.672000E-06,-182.380649102E-03,+333.495598803E-03,+336.824744496E-03
-10.670000E-06,-172.393212022E-03,+332.145096305E-03,+336.824744496E-03
-10.668000E-06,-165.546478428E-03,+332.057156607E-03,+335.216704313E-03
-10.666000E-06,-154.491202162E-03,+332.289568665E-03,+328.784543577E-03
-10.664000E-06,-173.084166790E-03,+332.245598817E-03,+336.824744496E-03
-10.662000E-06,-153.674619259E-03,+332.189066154E-03,+336.824744496E-03
-10.660000E-06,-171.765071326E-03,+331.171478225E-03,+336.824744496E-03
-10.658000E-06,-172.832910513E-03,+330.901377725E-03,+328.784543577E-03
-10.656000E-06,-185.898237003E-03,+331.234292294E-03,+336.824744496E-03
-10.654000E-06,-172.770096440E-03,+329.563438041E-03,+332.000623946E-03
-10.652000E-06,-166.614317611E-03,+329.205397844E-03,+336.824744496E-03
-10.650000E-06,-182.129392823E-03,+330.386302354E-03,+328.784543578E-03
-10.648000E-06,-184.327885265E-03,+329.934041052E-03,+336.824744496E-03
-10.646000E-06,-175.282659228E-03,+329.331025983E-03,+336.824744496E-03
-10.644000E-06,-149.466076590E-03,+328.589819961E-03,+332.000623946E-03
-10.642000E-06,-166.551503541E-03,+328.055900369E-03,+328.784543577E-03
-10.640000E-06,-173.963563766E-03,+328.250623985E-03,+336.824744496E-03
-10.638000E-06,-177.041453178E-03,+328.037056148E-03,+336.824744496E-03
-10.636000E-06,-181.061553638E-03,+326.636302394E-03,+328.784543577E-03
-10.634000E-06,-177.041453180E-03,+327.534543590E-03,+333.608664127E-03
-10.632000E-06,-176.036428064E-03,+327.289568719E-03,+336.824744496E-03
-10.630000E-06,-191.865573622E-03,+326.334794860E-03,+328.784543577E-03
-10.628000E-06,-184.390699330E-03,+327.088563696E-03,+328.784543577E-03
-10.626000E-06,-170.320347722E-03,+328.244342578E-03,+323.960423024E-03
-10.624000E-06,-193.121855017E-03,+326.403890336E-03,+328.784543577E-03
-10.622000E-06,-188.347985719E-03,+325.304644117E-03,+328.784543577E-03
-10.620000E-06,-194.064066061E-03,+325.486804919E-03,+328.784543577E-03
-10.618000E-06,-204.805271979E-03,+325.612433058E-03,+328.784543577E-03
-10.616000E-06,-183.071603871E-03,+324.915196885E-03,+328.784543577E-03
-10.614000E-06,-185.709794793E-03,+325.844845116E-03,+328.784543577E-03
-10.612000E-06,-195.885674082E-03,+323.677759712E-03,+328.784543577E-03
-10.610000E-06,-181.501252126E-03,+324.073488351E-03,+320.744342658E-03
-10.608000E-06,-185.332910375E-03,+324.029518502E-03,+336.824744496E-03
-10.606000E-06,-176.036428062E-03,+324.142583828E-03,+325.568463211E-03
-10.604000E-06,-169.817835164E-03,+323.684041119E-03,+328.784543577E-03
-10.602000E-06,-174.403262253E-03,+323.746855189E-03,+320.744342658E-03
-10.600000E-06,-185.898237001E-03,+324.324744630E-03,+328.784543577E-03
-10.598000E-06,-180.559041078E-03,+322.364945656E-03,+320.744342658E-03
-10.596000E-06,-170.320347724E-03,+321.617458227E-03,+323.960423024E-03
-10.594000E-06,-183.071603868E-03,+322.955397911E-03,+320.744342658E-03
-10.592000E-06,-177.167081322E-03,+323.797106444E-03,+327.176503392E-03
-10.590000E-06,-174.277634115E-03,+321.623739634E-03,+320.744342660E-03
-10.588000E-06,-179.051503408E-03,+319.883789903E-03,+328.784543577E-03
-10.586000E-06,-174.717332602E-03,+320.970473309E-03,+320.744342658E-03
-10.584000E-06,-162.531403083E-03,+320.373739647E-03,+328.784543577E-03
-10.582000E-06,-166.300247263E-03,+321.579769785E-03,+320.744342658E-03
-10.580000E-06,-161.086679480E-03,+319.707910509E-03,+320.744342658E-03
-10.578000E-06,-170.320347721E-03,+321.724242145E-03,+320.744342658E-03
-10.576000E-06,-177.858036084E-03,+322.126252191E-03,+323.960423024E-03
-10.574000E-06,-174.905774809E-03,+320.606151705E-03,+320.744342658E-03
-10.572000E-06,-174.214820040E-03,+318.225498464E-03,+320.744342658E-03
-10.570000E-06,-175.219845154E-03,+319.425247195E-03,+312.704141741E-03
-10.568000E-06,-170.131905514E-03,+318.872483382E-03,+328.784543577E-03
-10.566000E-06,-156.940950879E-03,+319.035799963E-03,+320.744342658E-03
-10.564000E-06,-171.388186906E-03,+317.854895453E-03,+320.744342658E-03
-10.562000E-06,-179.993714452E-03,+318.828513533E-03,+319.136302473E-03
-10.560000E-06,-177.732407944E-03,+318.702885394E-03,+320.744342658E-03
-10.558000E-06,-181.375623987E-03,+317.584794953E-03,+320.744342658E-03
-10.556000E-06,-172.958538648E-03,+318.652634138E-03,+320.744342658E-03
-10.554000E-06,-178.423362712E-03,+318.991830114E-03,+317.528262289E-03
-10.552000E-06,-178.737433060E-03,+317.603639174E-03,+320.744342658E-03
-10.550000E-06,-174.905774806E-03,+317.478011035E-03,+312.704141739E-03
-10.548000E-06,-166.802759818E-03,+315.524493468E-03,+320.744342658E-03
-10.546000E-06,-175.282659228E-03,+317.521980884E-03,+312.704141739E-03
-10.544000E-06,-184.704769677E-03,+316.209166827E-03,+325.568463208E-03
-10.542000E-06,-185.332910376E-03,+317.044593954E-03,+320.744342658E-03
-10.540000E-06,-174.277634113E-03,+315.216704526E-03,+320.744342658E-03
-10.538000E-06,-184.830397820E-03,+316.912684408E-03,+312.704141739E-03
-10.536000E-06,-173.021352723E-03,+315.681528642E-03,+320.744342658E-03
-10.534000E-06,-166.363061334E-03,+315.474242212E-03,+320.744342658E-03
-10.532000E-06,-171.765071326E-03,+315.185297491E-03,+320.744342658E-03
-10.530000E-06,-169.566578887E-03,+316.504392955E-03,+312.704141739E-03
-10.528000E-06,-180.621855147E-03,+316.045850246E-03,+322.352382840E-03
-10.526000E-06,-177.543965736E-03,+314.513186946E-03,+317.528262292E-03
-10.524000E-06,-161.086679480E-03,+314.538312574E-03,+317.528262289E-03
-10.522000E-06,-181.815322475E-03,+314.864945736E-03,+312.704141739E-03
-10.520000E-06,-204.742457904E-03,+315.091076387E-03,+320.744342658E-03
-10.518000E-06,-179.930900383E-03,+313.621227157E-03,+312.704141739E-03
-10.516000E-06,-166.865573891E-03,+312.911428169E-03,+312.704141739E-03
-10.514000E-06,-192.744970599E-03,+313.376252285E-03,+312.704141739E-03
-10.512000E-06,-182.945975726E-03,+313.947860319E-03,+320.744342658E-03
-10.510000E-06,-179.930900386E-03,+313.269468366E-03,+312.704141741E-03
-10.508000E-06,-159.076629246E-03,+311.447860345E-03,+312.704141739E-03
-10.506000E-06,-175.094217022E-03,+312.333538728E-03,+307.880021186E-03
-10.504000E-06,-181.564066195E-03,+313.640071377E-03,+315.920222109E-03
-10.502000E-06,-180.747483289E-03,+313.093588971E-03,+312.704141739E-03
-10.500000E-06,-168.310297495E-03,+311.322232206E-03,+312.704141739E-03
-10.498000E-06,-176.036428067E-03,+312.942835204E-03,+306.271981002E-03
-10.496000E-06,-169.440950746E-03,+313.087307565E-03,+320.744342658E-03
-10.494000E-06,-166.237433198E-03,+312.151377926E-03,+312.704141739E-03
-10.492000E-06,-170.006277375E-03,+311.058413114E-03,+312.704141739E-03
-10.490000E-06,-197.518839892E-03,+311.196604066E-03,+304.663940822E-03
-10.488000E-06,-172.016327605E-03,+310.851126684E-03,+312.704141739E-03
-10.486000E-06,-175.219845156E-03,+309.211679465E-03,+312.704141739E-03
-10.484000E-06,-166.551503542E-03,+310.662684475E-03,+304.663940820E-03
-10.482000E-06,-176.413312481E-03,+308.941578966E-03,+304.663940820E-03
-10.480000E-06,-181.187181774E-03,+309.343589012E-03,+312.704141739E-03
-10.478000E-06,-186.840448051E-03,+309.362433232E-03,+312.704141739E-03
-10.476000E-06,-175.785171785E-03,+309.952885487E-03,+307.880021186E-03
-10.474000E-06,-183.197232004E-03,+308.326001083E-03,+304.663940820E-03
-10.472000E-06,-189.604267113E-03,+308.753136756E-03,+311.096101553E-03
-10.470000E-06,-191.865573622E-03,+306.862433259E-03,+304.663940820E-03
-10.468000E-06,-180.684669218E-03,+307.088563910E-03,+304.663940820E-03
-10.466000E-06,-196.325372572E-03,+307.591076468E-03,+304.663940820E-03
-10.464000E-06,-192.368086182E-03,+306.931528736E-03,+312.704141739E-03
-10.462000E-06,-194.189694198E-03,+307.383790037E-03,+304.663940820E-03
-10.460000E-06,-184.641955608E-03,+305.668965935E-03,+304.663940820E-03
-10.458000E-06,-187.971101301E-03,+305.926503621E-03,+304.663940820E-03
-10.456000E-06,-193.875623853E-03,+306.824744817E-03,+312.704141739E-03
-10.454000E-06,-187.594216885E-03,+306.127508644E-03,+304.663940820E-03
-10.452000E-06,-185.207282235E-03,+304.437810169E-03,+304.663940820E-03
-10.450000E-06,-184.327885263E-03,+304.789568960E-03,+304.663940820E-03
-10.448000E-06,-185.270096305E-03,+304.896352878E-03,+312.704141739E-03
-10.446000E-06,-187.594216885E-03,+304.745599111E-03,+304.663940820E-03
-10.444000E-06,-165.923362844E-03,+303.143840334E-03,+304.663940820E-03
-10.442000E-06,-179.365573759E-03,+303.011930788E-03,+296.623739901E-03
-10.440000E-06,-168.938438188E-03,+304.224242332E-03,+312.704141739E-03
-10.438000E-06,-180.307784805E-03,+303.658915705E-03,+304.663940820E-03
-10.436000E-06,-176.915825037E-03,+302.440322754E-03,+304.663940820E-03
