x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.526000E-06,-180.056528523E-03,+313.527006052E-03,+317.528262292E-03
-10.524000E-06,-193.373111296E-03,+313.225498518E-03,+317.528262289E-03
-10.522000E-06,-189.164568626E-03,+314.475498504E-03,+312.704141739E-03
-10.520000E-06,-180.244970734E-03,+313.866202029E-03,+320.744342658E-03
-10.518000E-06,-174.340448178E-03,+313.338563843E-03,+312.704141739E-03
-10.516000E-06,-185.584166654E-03,+311.699116624E-03,+312.704141739E-03
-10.514000E-06,-187.154518397E-03,+312.565950786E-03,+312.704141739E-03
-10.512000E-06,-170.634418073E-03,+311.711679439E-03,+320.744342658E-03
-10.510000E-06,-186.840448049E-03,+311.856151799E-03,+312.704141741E-03
-10.508000E-06,-171.136930629E-03,+312.132533705E-03,+312.704141739E-03
-10.506000E-06,-181.815322473E-03,+311.623739741E-03,+307.880021186E-03
-10.504000E-06,-174.968588879E-03,+312.346101542E-03,+315.920222109E-03
-10.502000E-06,-189.667081183E-03,+310.819719649E-03,+312.704141739E-03
-10.500000E-06,-180.873111431E-03,+311.290825171E-03,+312.704141739E-03
-10.498000E-06,-193.059040945E-03,+310.869970905E-03,+306.271981002E-03
-10.496000E-06,-175.094217018E-03,+308.878764896E-03,+320.744342658E-03
-10.494000E-06,-181.815322474E-03,+311.309669393E-03,+312.704141739E-03
-10.492000E-06,-183.385674216E-03,+307.829769932E-03,+312.704141739E-03
-10.490000E-06,-168.624367843E-03,+309.155146802E-03,+304.663940822E-03
-10.488000E-06,-151.036428329E-03,+309.054644291E-03,+312.704141739E-03
-10.486000E-06,-169.064066327E-03,+309.268212127E-03,+312.704141739E-03
-10.484000E-06,-170.948488418E-03,+309.406403081E-03,+304.663940820E-03
-10.482000E-06,-153.423362980E-03,+307.760674456E-03,+304.663940820E-03
-10.480000E-06,-151.978639379E-03,+308.966704594E-03,+312.704141739E-03
-10.478000E-06,-163.347985988E-03,+308.024493548E-03,+312.704141739E-03
-10.476000E-06,-166.174619126E-03,+307.748111642E-03,+307.880021186E-03
-10.474000E-06,-177.543965733E-03,+306.931528736E-03,+304.663940820E-03
-10.472000E-06,-162.971101570E-03,+306.925247329E-03,+311.096101553E-03
-10.470000E-06,-184.327885260E-03,+307.773237269E-03,+304.663940820E-03
-10.468000E-06,-168.498739701E-03,+306.504393062E-03,+304.663940820E-03
-10.466000E-06,-187.217332465E-03,+306.290825225E-03,+304.663940820E-03
-10.464000E-06,-176.476126553E-03,+305.562182017E-03,+312.704141739E-03
-10.462000E-06,-175.408287370E-03,+306.667709643E-03,+304.663940820E-03
-10.460000E-06,-165.169594009E-03,+306.359920702E-03,+304.663940820E-03
-10.458000E-06,-176.350498414E-03,+304.444091576E-03,+304.663940820E-03
-10.456000E-06,-153.423362979E-03,+304.846101622E-03,+312.704141739E-03
-10.454000E-06,-181.689694333E-03,+305.191579005E-03,+304.663940820E-03
-10.452000E-06,-193.184669085E-03,+304.657659414E-03,+304.663940820E-03
-10.450000E-06,-168.310297495E-03,+303.407659427E-03,+304.663940820E-03
-10.448000E-06,-174.214820045E-03,+303.219217218E-03,+312.704141739E-03
-10.446000E-06,-180.307784804E-03,+305.072232273E-03,+304.663940820E-03
-10.444000E-06,-176.538940624E-03,+303.445347869E-03,+304.663940820E-03
-10.442000E-06,-188.787684208E-03,+303.112433299E-03,+296.623739901E-03
-10.440000E-06,-164.855523669E-03,+302.936553905E-03,+312.704141739E-03
-10.438000E-06,-174.214820045E-03,+303.859920729E-03,+304.663940820E-03
-10.436000E-06,-160.709795060E-03,+303.250624253E-03,+304.663940820E-03
-10.434000E-06,-184.830397819E-03,+302.113689592E-03,+301.447860451E-03
-10.432000E-06,-169.503764819E-03,+302.157659440E-03,+304.663940820E-03
-10.430000E-06,-177.418337596E-03,+301.868714719E-03,+304.663940820E-03
-10.428000E-06,-147.141956010E-03,+302.503136824E-03,+304.663940820E-03
-10.426000E-06,-184.202257121E-03,+299.645096653E-03,+304.663940820E-03
-10.424000E-06,-173.963563764E-03,+301.849870499E-03,+304.663940820E-03
-10.422000E-06,-187.782659093E-03,+300.675247396E-03,+303.055900634E-03
-10.420000E-06,-185.898236997E-03,+300.612433326E-03,+296.623739901E-03
-10.418000E-06,-177.732407949E-03,+299.645096653E-03,+296.623739901E-03
-10.416000E-06,-161.840448314E-03,+298.765699677E-03,+304.663940820E-03
-10.414000E-06,-175.973613997E-03,+299.117458467E-03,+304.663940820E-03
-10.412000E-06,-177.669593873E-03,+298.784543898E-03,+296.623739901E-03
