x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.472000E-06,-192.116829900E-03,+309.161428209E-03,+311.096101553E-03
-10.470000E-06,-179.302759690E-03,+307.490573956E-03,+304.663940820E-03
-10.468000E-06,-177.606779808E-03,+307.854895560E-03,+304.663940820E-03
-10.466000E-06,-178.863061201E-03,+308.005649327E-03,+304.663940820E-03
-10.464000E-06,-173.586679347E-03,+307.999367920E-03,+312.704141739E-03
-10.462000E-06,-170.320347721E-03,+307.628764909E-03,+304.663940820E-03
-10.460000E-06,-166.425875405E-03,+305.888815180E-03,+304.663940820E-03
-10.458000E-06,-175.910799925E-03,+305.976754877E-03,+304.663940820E-03
-10.456000E-06,-183.699744566E-03,+306.856151852E-03,+312.704141739E-03
-10.454000E-06,-182.380649100E-03,+303.972986054E-03,+304.663940820E-03
-10.452000E-06,-167.619342730E-03,+306.083538795E-03,+304.663940820E-03
-10.450000E-06,-148.209795199E-03,+303.721729775E-03,+304.663940820E-03
-10.448000E-06,-156.501252390E-03,+305.455398099E-03,+312.704141739E-03
-10.446000E-06,-170.069091443E-03,+304.331026251E-03,+304.663940820E-03
-10.444000E-06,-179.805272246E-03,+304.274493588E-03,+304.663940820E-03
-10.442000E-06,-161.840448317E-03,+303.250624253E-03,+296.623739901E-03
-10.440000E-06,-170.822860279E-03,+304.067207158E-03,+312.704141739E-03
-10.438000E-06,-168.749995977E-03,+304.437810170E-03,+304.663940820E-03
-10.436000E-06,-160.458538784E-03,+304.356151879E-03,+304.663940820E-03
-10.434000E-06,-169.315322609E-03,+303.093589079E-03,+301.447860451E-03
-10.432000E-06,-178.172106432E-03,+303.307156915E-03,+304.663940820E-03
-10.430000E-06,-170.822860281E-03,+301.900121755E-03,+304.663940820E-03
-10.428000E-06,-172.958538648E-03,+303.099870485E-03,+304.663940820E-03
-10.426000E-06,-172.330397953E-03,+302.233036324E-03,+304.663940820E-03
-10.424000E-06,-170.257533650E-03,+302.396352905E-03,+304.663940820E-03
-10.422000E-06,-187.531402811E-03,+300.920222268E-03,+303.055900634E-03
-10.420000E-06,-172.079141674E-03,+301.962935824E-03,+296.623739901E-03
-10.418000E-06,-179.930900384E-03,+301.152634326E-03,+296.623739901E-03
-10.416000E-06,-168.624367842E-03,+300.405146896E-03,+304.663940820E-03
-10.414000E-06,-184.202257123E-03,+300.618714733E-03,+304.663940820E-03
-10.412000E-06,-155.244971006E-03,+301.190322767E-03,+296.623739901E-03
-10.410000E-06,-171.451000979E-03,+299.324744898E-03,+288.583538985E-03
-10.408000E-06,-172.016327605E-03,+300.970473524E-03,+304.663940820E-03
-10.406000E-06,-170.445975858E-03,+299.613689617E-03,+304.663940820E-03
-10.404000E-06,-184.265071193E-03,+299.299619270E-03,+301.447860450E-03
-10.402000E-06,-168.812810052E-03,+296.975498692E-03,+295.015699715E-03
-10.400000E-06,-168.624367844E-03,+299.670222280E-03,+296.623739901E-03
-10.398000E-06,-178.172106426E-03,+297.836051446E-03,+296.623739901E-03
-10.396000E-06,-176.036428068E-03,+299.588563990E-03,+296.623739901E-03
-10.394000E-06,-175.910799926E-03,+297.572232354E-03,+293.407659531E-03
-10.392000E-06,-174.780146672E-03,+298.885046409E-03,+296.623739901E-03
-10.390000E-06,-177.732407937E-03,+297.094845424E-03,+296.623739901E-03
-10.388000E-06,-188.347985721E-03,+298.558413248E-03,+296.623739901E-03
-10.386000E-06,-168.687181913E-03,+296.397609251E-03,+296.623739901E-03
-10.384000E-06,-174.152005972E-03,+296.052131867E-03,+301.447860450E-03
-10.382000E-06,-181.815322467E-03,+295.047106753E-03,+296.623739901E-03
-10.380000E-06,-168.310297496E-03,+296.403890658E-03,+288.583538985E-03
-10.378000E-06,-193.687181645E-03,+295.631277601E-03,+288.583538982E-03
-10.376000E-06,-182.380649104E-03,+295.486805240E-03,+296.623739901E-03
-10.374000E-06,-178.046478292E-03,+294.381277614E-03,+296.623739901E-03
-10.372000E-06,-158.008790070E-03,+294.513187160E-03,+295.015699715E-03
-10.370000E-06,-177.104267244E-03,+294.173991184E-03,+288.583538982E-03
-10.368000E-06,-180.998739576E-03,+294.073488673E-03,+296.623739901E-03
-10.366000E-06,-181.564066190E-03,+292.716704768E-03,+288.583538982E-03
-10.364000E-06,-169.126880400E-03,+292.320976129E-03,+296.623739901E-03
-10.362000E-06,-175.282659227E-03,+291.385046491E-03,+288.583538982E-03
-10.360000E-06,-177.104267246E-03,+291.441579153E-03,+288.583538982E-03
-10.358000E-06,-170.760046213E-03,+291.334795235E-03,+288.583538982E-03
-10.356000E-06,-167.305272377E-03,+291.849870606E-03,+288.583538982E-03
-10.354000E-06,-175.094217022E-03,+290.348614341E-03,+280.543338064E-03
