x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.640000E-06,-182.129392823E-03,+324.607407943E-03,+336.824744496E-03
-10.638000E-06,-174.905774809E-03,+325.694091349E-03,+336.824744496E-03
-10.636000E-06,-161.652006107E-03,+326.435297371E-03,+328.784543577E-03
-10.634000E-06,-159.013815185E-03,+322.138815005E-03,+333.608664127E-03
-10.632000E-06,-184.013814908E-03,+324.368714479E-03,+336.824744496E-03
-10.630000E-06,-186.526377700E-03,+324.764443118E-03,+328.784543577E-03
-10.628000E-06,-171.325372834E-03,+323.483036096E-03,+328.784543577E-03
-10.626000E-06,-168.310297494E-03,+323.960423026E-03,+323.960423024E-03
-10.624000E-06,-183.134417935E-03,+322.327257214E-03,+328.784543577E-03
-10.622000E-06,-184.641955611E-03,+324.236804932E-03,+328.784543577E-03
-10.620000E-06,-181.815322475E-03,+323.413940620E-03,+328.784543577E-03
-10.618000E-06,-185.646980726E-03,+323.734292375E-03,+328.784543577E-03
-10.616000E-06,-171.576629116E-03,+322.396352691E-03,+328.784543577E-03
-10.614000E-06,-174.403262252E-03,+323.464191875E-03,+328.784543577E-03
-10.612000E-06,-175.533915504E-03,+322.383789877E-03,+328.784543577E-03
-10.610000E-06,-169.880649237E-03,+321.592332599E-03,+320.744342658E-03
-10.608000E-06,-196.074116293E-03,+322.107407970E-03,+336.824744496E-03
-10.606000E-06,-182.443463171E-03,+321.045850193E-03,+325.568463211E-03
-10.604000E-06,-188.473613859E-03,+321.359920541E-03,+328.784543577E-03
-10.602000E-06,-179.930900386E-03,+321.699116517E-03,+320.744342658E-03
-10.600000E-06,-172.079141672E-03,+320.398865275E-03,+328.784543577E-03
-10.598000E-06,-171.388186910E-03,+322.245598923E-03,+320.744342658E-03
-10.596000E-06,-174.403262250E-03,+320.562181856E-03,+323.960423024E-03
-10.594000E-06,-167.996227145E-03,+321.121227076E-03,+320.744342658E-03
-10.592000E-06,-174.277634111E-03,+319.663940660E-03,+327.176503392E-03
-10.590000E-06,-174.591704464E-03,+321.215448181E-03,+320.744342660E-03
-10.588000E-06,-184.453513401E-03,+319.952885380E-03,+328.784543577E-03
-10.586000E-06,-156.124367977E-03,+320.782031100E-03,+320.744342658E-03
-10.584000E-06,-192.933412809E-03,+319.255649207E-03,+328.784543577E-03
-10.582000E-06,-179.742458178E-03,+320.323488391E-03,+320.744342658E-03
-10.580000E-06,-186.840448042E-03,+318.797106498E-03,+320.744342658E-03
-10.578000E-06,-189.290196769E-03,+319.374995939E-03,+320.744342658E-03
-10.576000E-06,-181.626880266E-03,+317.685297465E-03,+323.960423024E-03
-10.574000E-06,-192.744970600E-03,+320.543337635E-03,+320.744342658E-03
-10.572000E-06,-163.787684477E-03,+318.633789917E-03,+320.744342658E-03
-10.570000E-06,-178.046478292E-03,+318.577257254E-03,+312.704141741E-03
-10.568000E-06,-177.606779808E-03,+317.333538675E-03,+328.784543577E-03
-10.566000E-06,-176.727382827E-03,+318.168965801E-03,+320.744342658E-03
-10.564000E-06,-186.714819909E-03,+316.699116571E-03,+320.744342658E-03
-10.562000E-06,-172.707282373E-03,+317.132533651E-03,+319.136302473E-03
-10.560000E-06,-177.104267248E-03,+316.975498478E-03,+320.744342658E-03
-10.558000E-06,-173.209794926E-03,+318.150121580E-03,+320.744342658E-03
-10.556000E-06,-182.883161660E-03,+315.078513573E-03,+320.744342658E-03
-10.554000E-06,-167.556528664E-03,+316.862433152E-03,+317.528262289E-03
-10.552000E-06,-184.893211887E-03,+314.167709563E-03,+320.744342658E-03
-10.550000E-06,-170.508789934E-03,+316.001880397E-03,+312.704141739E-03
-10.548000E-06,-167.933413073E-03,+315.612433165E-03,+320.744342658E-03
-10.546000E-06,-175.094217019E-03,+315.725498491E-03,+312.704141739E-03
-10.544000E-06,-163.536428201E-03,+315.756905525E-03,+325.568463208E-03
-10.542000E-06,-173.649493414E-03,+314.682784934E-03,+320.744342658E-03
-10.540000E-06,-172.079141672E-03,+314.180272377E-03,+320.744342658E-03
-10.538000E-06,-173.272608996E-03,+314.155146749E-03,+312.704141739E-03
-10.536000E-06,-171.451000977E-03,+313.024493495E-03,+320.744342658E-03
-10.534000E-06,-190.169593740E-03,+315.800875374E-03,+320.744342658E-03
-10.532000E-06,-180.998739569E-03,+313.068463343E-03,+320.744342658E-03
-10.530000E-06,-167.996227143E-03,+314.180272377E-03,+312.704141739E-03
-10.528000E-06,-186.149493287E-03,+311.799619136E-03,+322.352382840E-03
-10.526000E-06,-189.604267116E-03,+312.760674402E-03,+317.528262292E-03
-10.524000E-06,-176.664568760E-03,+312.145096519E-03,+317.528262289E-03
-10.522000E-06,-169.001252262E-03,+313.087307564E-03,+312.704141739E-03
-10.520000E-06,-190.609292226E-03,+312.452885461E-03,+320.744342658E-03
-10.518000E-06,-170.069091443E-03,+313.049619123E-03,+312.704141739E-03
-10.516000E-06,-170.634418069E-03,+311.648865369E-03,+312.704141739E-03
-10.514000E-06,-170.948488421E-03,+311.303387985E-03,+312.704141739E-03
-10.512000E-06,-178.988689337E-03,+311.887558833E-03,+320.744342658E-03
-10.510000E-06,-176.476126556E-03,+312.170222147E-03,+312.704141741E-03
-10.508000E-06,-178.988689337E-03,+311.611176927E-03,+312.704141739E-03
-10.506000E-06,-163.347985992E-03,+312.358664356E-03,+307.880021186E-03
-10.504000E-06,-171.388186911E-03,+309.331026198E-03,+315.920222109E-03
-10.502000E-06,-199.780146401E-03,+311.636302555E-03,+312.704141739E-03
-10.500000E-06,-180.244970732E-03,+310.380021161E-03,+312.704141739E-03
-10.498000E-06,-180.370598872E-03,+310.116202069E-03,+306.271981002E-03
-10.496000E-06,-178.360548645E-03,+309.400121674E-03,+320.744342658E-03
-10.494000E-06,-170.131905514E-03,+310.329769905E-03,+312.704141739E-03
-10.492000E-06,-186.714819906E-03,+309.444091523E-03,+312.704141739E-03
-10.490000E-06,-183.071603870E-03,+309.689066394E-03,+304.663940822E-03
-10.488000E-06,-183.951000841E-03,+308.947860372E-03,+312.704141739E-03
-10.486000E-06,-180.621855152E-03,+308.684041280E-03,+312.704141739E-03
-10.484000E-06,-179.805272245E-03,+310.034543778E-03,+304.663940820E-03
-10.482000E-06,-192.116829900E-03,+307.295850340E-03,+304.663940820E-03
-10.480000E-06,-195.948488150E-03,+306.642584016E-03,+312.704141739E-03
-10.478000E-06,-192.870598739E-03,+309.117458360E-03,+312.704141739E-03
-10.476000E-06,-190.546478160E-03,+306.472986027E-03,+307.880021186E-03
-10.474000E-06,-184.704769678E-03,+306.510674469E-03,+304.663940820E-03
-10.472000E-06,-160.207282509E-03,+305.869970958E-03,+311.096101553E-03
-10.470000E-06,-189.667081186E-03,+306.234292562E-03,+304.663940820E-03
-10.468000E-06,-182.192206892E-03,+305.015699610E-03,+304.663940820E-03
-10.466000E-06,-181.564066203E-03,+306.724242306E-03,+304.663940820E-03
-10.464000E-06,-175.094217017E-03,+305.951629249E-03,+312.704141739E-03
-10.462000E-06,-200.973613724E-03,+306.630021201E-03,+304.663940820E-03
-10.460000E-06,-186.526377700E-03,+304.569719716E-03,+304.663940820E-03
-10.458000E-06,-183.762558632E-03,+303.759418217E-03,+304.663940820E-03
-10.456000E-06,-185.709794795E-03,+304.268212182E-03,+312.704141739E-03
-10.454000E-06,-180.182156663E-03,+305.103639308E-03,+304.663940820E-03
-10.452000E-06,-177.481151665E-03,+304.959166948E-03,+304.663940820E-03
-10.450000E-06,-167.368086450E-03,+303.093589078E-03,+304.663940820E-03
-10.448000E-06,-182.945975727E-03,+303.212935811E-03,+312.704141739E-03
-10.446000E-06,-182.317835033E-03,+303.878764949E-03,+304.663940820E-03
-10.444000E-06,-179.051503407E-03,+303.834795101E-03,+304.663940820E-03
-10.442000E-06,-175.722357719E-03,+304.387558914E-03,+296.623739901E-03
-10.440000E-06,-181.815322472E-03,+302.245599138E-03,+312.704141739E-03
-10.438000E-06,-173.586679346E-03,+303.332282543E-03,+304.663940820E-03
-10.436000E-06,-175.471101437E-03,+302.779518730E-03,+304.663940820E-03
-10.434000E-06,-166.865573891E-03,+301.158915732E-03,+301.447860451E-03
-10.432000E-06,-176.350498408E-03,+301.039569000E-03,+304.663940820E-03
-10.430000E-06,-182.129392822E-03,+302.653890591E-03,+304.663940820E-03
-10.428000E-06,-171.576629115E-03,+300.913940861E-03,+304.663940820E-03
