x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.696000E-06,-182.694719448E-03,+336.787056054E-03,+344.864945415E-03
-10.694000E-06,-175.094217019E-03,+336.177759578E-03,+336.824744496E-03
-10.692000E-06,-153.297734842E-03,+335.750623905E-03,+336.824744496E-03
-10.690000E-06,-186.212307351E-03,+336.165196764E-03,+328.784543578E-03
-10.688000E-06,-176.601754690E-03,+335.744342498E-03,+336.824744496E-03
-10.686000E-06,-183.951000843E-03,+335.015699289E-03,+336.824744496E-03
-10.684000E-06,-174.403262253E-03,+334.016955582E-03,+336.824744496E-03
-10.682000E-06,-187.594216884E-03,+334.940322405E-03,+328.784543577E-03
-10.680000E-06,-176.790196899E-03,+335.411427928E-03,+336.824744496E-03
-10.678000E-06,-178.486176781E-03,+334.802131452E-03,+336.824744496E-03
-10.676000E-06,-177.481151667E-03,+334.161427941E-03,+336.824744496E-03
-10.674000E-06,-172.204769811E-03,+333.439066140E-03,+328.784543577E-03
-10.672000E-06,-178.925875268E-03,+332.295850072E-03,+336.824744496E-03
-10.670000E-06,-179.930900383E-03,+331.988061131E-03,+336.824744496E-03
-10.668000E-06,-174.466076321E-03,+333.401377699E-03,+335.216704313E-03
-10.666000E-06,-188.599242001E-03,+331.403890283E-03,+328.784543577E-03
-10.664000E-06,-172.204769812E-03,+331.636302341E-03,+336.824744496E-03
-10.662000E-06,-176.664568761E-03,+331.253136515E-03,+336.824744496E-03
-10.660000E-06,-180.873111429E-03,+331.768211887E-03,+336.824744496E-03
-10.658000E-06,-201.413312216E-03,+331.114945562E-03,+328.784543577E-03
-10.656000E-06,-162.782659359E-03,+331.228010888E-03,+336.824744496E-03
-10.654000E-06,-180.056528522E-03,+329.978010901E-03,+332.000623946E-03
-10.652000E-06,-178.172106435E-03,+330.756905365E-03,+336.824744496E-03
-10.650000E-06,-182.757533518E-03,+330.135046075E-03,+328.784543578E-03
-10.648000E-06,-175.471101436E-03,+330.003136529E-03,+336.824744496E-03
-10.646000E-06,-180.998739571E-03,+329.173990809E-03,+336.824744496E-03
-10.644000E-06,-167.556528658E-03,+328.979267193E-03,+332.000623946E-03
-10.642000E-06,-177.355523527E-03,+328.960422972E-03,+328.784543577E-03
-10.640000E-06,-174.591704462E-03,+328.815950612E-03,+336.824744496E-03
-10.638000E-06,-187.719845023E-03,+329.186553623E-03,+336.824744496E-03
-10.636000E-06,-177.481151669E-03,+328.338563682E-03,+328.784543577E-03
-10.634000E-06,-183.071603866E-03,+327.163940579E-03,+333.608664127E-03
-10.632000E-06,-173.084166791E-03,+326.787056161E-03,+336.824744496E-03
-10.630000E-06,-178.988689337E-03,+327.025749626E-03,+328.784543577E-03
-10.628000E-06,-177.669593878E-03,+326.887558673E-03,+328.784543577E-03
-10.626000E-06,-177.292709457E-03,+327.189066207E-03,+323.960423024E-03
-10.624000E-06,-175.408287366E-03,+326.429015964E-03,+328.784543577E-03
-10.622000E-06,-181.940950613E-03,+327.019468219E-03,+328.784543577E-03
-10.620000E-06,-177.732407945E-03,+327.057156661E-03,+328.784543577E-03
-10.618000E-06,-172.770096439E-03,+326.096101395E-03,+328.784543577E-03
-10.616000E-06,-180.747483288E-03,+325.907659186E-03,+328.784543577E-03
-10.614000E-06,-174.528890394E-03,+326.070975767E-03,+328.784543577E-03
-10.612000E-06,-173.775121554E-03,+324.883789850E-03,+328.784543577E-03
-10.610000E-06,-181.501252125E-03,+326.397608929E-03,+320.744342658E-03
-10.608000E-06,-184.013814914E-03,+324.469216990E-03,+336.824744496E-03
-10.606000E-06,-173.084166791E-03,+323.106151678E-03,+325.568463211E-03
-10.604000E-06,-173.649493417E-03,+324.890071257E-03,+328.784543577E-03
-10.602000E-06,-191.488689204E-03,+325.241830047E-03,+320.744342658E-03
-10.600000E-06,-166.111805056E-03,+324.576000909E-03,+328.784543577E-03
-10.598000E-06,-173.209794929E-03,+323.118714492E-03,+320.744342658E-03
-10.596000E-06,-168.435925632E-03,+322.628764749E-03,+323.960423024E-03
-10.594000E-06,-167.242458310E-03,+322.333538621E-03,+320.744342658E-03
-10.592000E-06,-173.335423066E-03,+322.848613992E-03,+327.176503392E-03
-10.590000E-06,-179.930900383E-03,+323.037056201E-03,+320.744342660E-03
-10.588000E-06,-166.739945753E-03,+322.509418016E-03,+328.784543577E-03
-10.586000E-06,-169.064066329E-03,+321.837307470E-03,+320.744342658E-03
-10.584000E-06,-152.858036356E-03,+322.358664249E-03,+328.784543577E-03
-10.582000E-06,-164.855523658E-03,+321.900121540E-03,+320.744342658E-03
-10.580000E-06,-165.797734708E-03,+321.246855216E-03,+320.744342658E-03
-10.578000E-06,-193.624367574E-03,+322.013186866E-03,+320.744342658E-03
-10.576000E-06,-176.853010971E-03,+321.290825065E-03,+323.960423024E-03
-10.574000E-06,-158.260046344E-03,+320.706654216E-03,+320.744342658E-03
-10.572000E-06,-156.124367979E-03,+320.348614020E-03,+320.744342658E-03
-10.570000E-06,-176.476126549E-03,+319.362433125E-03,+312.704141741E-03
-10.568000E-06,-165.295222149E-03,+321.184041146E-03,+328.784543577E-03
-10.566000E-06,-179.177131548E-03,+319.714191915E-03,+320.744342658E-03
-10.564000E-06,-168.624367845E-03,+318.369970825E-03,+320.744342658E-03
-10.562000E-06,-183.260046077E-03,+318.885046196E-03,+319.136302473E-03
-10.560000E-06,-168.624367844E-03,+319.519468299E-03,+320.744342658E-03
-10.558000E-06,-174.277634112E-03,+317.930272336E-03,+320.744342658E-03
