x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.388000E-06,-185.646980727E-03,+296.253136890E-03,+296.623739901E-03
-10.386000E-06,-181.689694334E-03,+296.045850460E-03,+296.623739901E-03
-10.384000E-06,-194.629392689E-03,+294.959167055E-03,+301.447860450E-03
-10.382000E-06,-176.224870274E-03,+294.726754997E-03,+296.623739901E-03
-10.380000E-06,-181.815322474E-03,+295.712935891E-03,+288.583538985E-03
-10.378000E-06,-162.217332735E-03,+294.199116812E-03,+288.583538982E-03
-10.376000E-06,-165.420850289E-03,+294.280775103E-03,+296.623739901E-03
-10.374000E-06,-161.149493548E-03,+293.972986161E-03,+296.623739901E-03
-10.372000E-06,-176.162056203E-03,+292.402634419E-03,+295.015699715E-03
-10.370000E-06,-164.855523662E-03,+293.954141940E-03,+288.583538982E-03
-10.368000E-06,-186.337935492E-03,+291.347358048E-03,+296.623739901E-03
-10.366000E-06,-182.883161656E-03,+292.942835419E-03,+288.583538982E-03
-10.364000E-06,-168.059041216E-03,+291.655146990E-03,+296.623739901E-03
-10.362000E-06,-163.976126683E-03,+290.800875643E-03,+288.583538982E-03
-10.360000E-06,-181.501252125E-03,+290.656403282E-03,+288.583538982E-03
-10.358000E-06,-157.129393084E-03,+291.102383177E-03,+288.583538982E-03
-10.356000E-06,-179.051503408E-03,+290.411428411E-03,+288.583538982E-03
-10.354000E-06,-156.626880537E-03,+290.059669620E-03,+280.543338064E-03
-10.352000E-06,-177.229895391E-03,+289.481780179E-03,+295.015699715E-03
-10.350000E-06,-161.086679478E-03,+289.745599271E-03,+296.623739901E-03
-10.348000E-06,-174.403262244E-03,+288.715448529E-03,+282.151378245E-03
-10.346000E-06,-167.619342728E-03,+289.481780179E-03,+280.543338064E-03
-10.344000E-06,-177.606779808E-03,+287.609920902E-03,+288.583538982E-03
-10.342000E-06,-150.785172056E-03,+288.175247530E-03,+288.583538982E-03
-10.340000E-06,-191.237432920E-03,+289.086051540E-03,+288.583538982E-03
-10.338000E-06,-166.300247260E-03,+288.771981192E-03,+282.151378245E-03
-10.336000E-06,-190.483664094E-03,+287.415197287E-03,+288.583538982E-03
-10.334000E-06,-166.551503544E-03,+288.200373157E-03,+288.583538982E-03
-10.332000E-06,-175.722357715E-03,+288.055900797E-03,+288.583538982E-03
-10.330000E-06,-168.310297495E-03,+286.542081718E-03,+280.543338066E-03
-10.328000E-06,-184.893211891E-03,+287.145096787E-03,+288.583538982E-03
-10.326000E-06,-170.822860276E-03,+287.239317891E-03,+280.543338064E-03
-10.324000E-06,-178.046478289E-03,+288.112433460E-03,+280.543338064E-03
-10.322000E-06,-166.111805063E-03,+285.009418419E-03,+280.543338064E-03
-10.320000E-06,-181.501252121E-03,+285.662684743E-03,+288.583538980E-03
-10.318000E-06,-167.305272375E-03,+286.171478707E-03,+286.975498801E-03
-10.316000E-06,-183.511302361E-03,+285.461679720E-03,+280.543338064E-03
-10.314000E-06,-157.192207158E-03,+285.248111883E-03,+280.543338064E-03
-10.312000E-06,-189.164568621E-03,+285.323488766E-03,+288.583538982E-03
-10.310000E-06,-167.996227145E-03,+284.060925966E-03,+280.543338064E-03
-10.308000E-06,-172.581654234E-03,+285.141327964E-03,+282.151378245E-03
-10.306000E-06,-171.199744704E-03,+284.029518931E-03,+280.543338064E-03
-10.304000E-06,-180.621855145E-03,+283.344845571E-03,+288.583538982E-03
-10.302000E-06,-164.227382964E-03,+284.192835512E-03,+280.543338064E-03
-10.300000E-06,-184.956025956E-03,+281.705398353E-03,+280.543338064E-03
-10.298000E-06,-177.418337598E-03,+282.044594329E-03,+280.543338064E-03
-10.296000E-06,-177.292709459E-03,+281.824745085E-03,+288.583538982E-03
-10.294000E-06,-179.177131549E-03,+282.119971212E-03,+280.543338064E-03
-10.292000E-06,-185.458538514E-03,+282.609920956E-03,+280.543338064E-03
-10.290000E-06,-155.119342865E-03,+281.673991318E-03,+272.503137145E-03
-10.288000E-06,-179.177131546E-03,+280.750624493E-03,+288.583538982E-03
-10.286000E-06,-171.199744696E-03,+281.535800365E-03,+280.543338064E-03
-10.284000E-06,-175.031402946E-03,+281.686554131E-03,+280.543338064E-03
-10.282000E-06,-165.043965869E-03,+279.883790333E-03,+280.543338064E-03
-10.280000E-06,-181.815322473E-03,+279.569719984E-03,+288.583538980E-03
-10.278000E-06,-179.742458171E-03,+280.059669728E-03,+280.543338064E-03
-10.276000E-06,-179.679644106E-03,+279.934041587E-03,+280.543338064E-03
-10.274000E-06,-177.355523529E-03,+280.034544100E-03,+272.503137145E-03
-10.272000E-06,-187.531402813E-03,+279.770725007E-03,+280.543338064E-03
-10.270000E-06,-180.244970736E-03,+280.040825506E-03,+280.543338064E-03
-10.268000E-06,-167.368086444E-03,+278.734292857E-03,+280.543338064E-03
-10.266000E-06,-168.624367836E-03,+278.288312962E-03,+275.719217509E-03
-10.264000E-06,-173.900749691E-03,+278.570976275E-03,+280.543338064E-03
-10.262000E-06,-167.682156794E-03,+278.501880799E-03,+272.503137145E-03
-10.260000E-06,-173.021352721E-03,+277.873740102E-03,+272.503137145E-03
-10.258000E-06,-163.536428196E-03,+279.054644613E-03,+272.503137145E-03
-10.256000E-06,-184.202257129E-03,+277.346101917E-03,+280.543338064E-03
-10.254000E-06,-167.933413072E-03,+277.069720011E-03,+277.327257693E-03
-10.252000E-06,-196.513814772E-03,+275.568463745E-03,+272.503137145E-03
-10.250000E-06,-174.277634119E-03,+276.586051674E-03,+272.503137145E-03
-10.248000E-06,-185.646980719E-03,+275.549619524E-03,+278.935297883E-03
-10.246000E-06,-166.048990988E-03,+276.736805441E-03,+272.503137145E-03
-10.244000E-06,-178.486176781E-03,+273.131277842E-03,+272.503137145E-03
-10.242000E-06,-162.342960879E-03,+274.538313002E-03,+270.895096958E-03
-10.240000E-06,-186.212307350E-03,+275.109921037E-03,+272.503137148E-03
-10.238000E-06,-168.184669344E-03,+274.619971293E-03,+272.503137145E-03
-10.236000E-06,-181.124367703E-03,+274.488061746E-03,+272.503137145E-03
-10.234000E-06,-169.440950749E-03,+274.456654712E-03,+272.503137145E-03
-10.232000E-06,-190.043965595E-03,+272.748112017E-03,+272.503137145E-03
-10.230000E-06,-170.508789933E-03,+273.728011503E-03,+272.503137145E-03
-10.228000E-06,-195.006277108E-03,+273.922735120E-03,+270.895096964E-03
-10.226000E-06,-176.036428062E-03,+271.918966297E-03,+267.679016590E-03
-10.224000E-06,-177.858036083E-03,+272.710423575E-03,+272.503137145E-03
-10.222000E-06,-171.890699463E-03,+272.930272819E-03,+272.503137145E-03
-10.220000E-06,-180.873111427E-03,+272.660172319E-03,+272.503137145E-03
-10.218000E-06,-173.335423068E-03,+272.069720064E-03,+264.462936226E-03
-10.216000E-06,-175.219845160E-03,+271.730524087E-03,+272.503137145E-03
-10.214000E-06,-178.109292358E-03,+272.207911017E-03,+272.503137145E-03
-10.212000E-06,-173.209794933E-03,+271.504393436E-03,+270.895096958E-03
-10.210000E-06,-164.227382968E-03,+270.336051741E-03,+264.462936229E-03
